,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,-0.6648351648351644,-0.1561591405069667,-1.0118665422125928,-0.4741470725063824,-1.1213019354599256,-0.4724272075550396,-1.4033528459378009,-1.1346503374275536,-0.1089774297948384,-0.3261189871695316,-1.2905167319241695,-1.1015423543292122,-0.7473315517135496,-0.9842813048575192,-0.49431559872729774,-2.1599106718687953,-1.743153810870664,-0.7122733854204909,-0.8206280998421057,-1.9124750815802207,-0.5154396480642761,-2.51508005492979,-1.7445671476612183,0.19602954314349996,-0.377743041571287,-1.145457374257099,0.1522904984402942,-0.9431874456254735,-0.8180609143822133,-0.7318175481038802,-0.15819116915983333,-1.9241393066465082,0.14253648412939834,-1.3472665402290982,-0.4100342884052002,-0.4381685524869463,-1.5088466722018654,-0.5565506523966964,0.43428026480283743,-0.7807857534242864,0.5110303688796343,-0.3125118771491058,-0.725021289109709,-1.3123792010515962,0.37372816859405233,-1.2652514086466091,-1.4937425037866672,-1.2549430976171032,-0.5857272860896973,0.10515725268987053,-1.7736463181160649,0.5097002746316752,-1.0768076096669594,0.42379749640493714,-0.6599343841021879,-1.6705082680773162,-0.8518404530123352,-1.8477735098352421,-0.847991276149366,-0.7853328583763838,-1.0966672407129519,0.048575417014031785,-0.39494468596050275,-0.41777620772045765,-1.1131867338152817,-1.0429860991963125,-0.5093864278768852,-0.6735372021266333,-0.6300252186311243,-0.2959023193399193,-0.8892412886135952,-0.5889845623679097,-0.656720780324415,-0.5609039441694763,-0.4561364151741121,-2.495733469967397,-0.013712825302416687,0.004435723891500043,-1.520451463291159,-0.721245229161555,-0.566355089717672,-1.5456670352513615,-2.428725619945798,-0.9228325764959192,0.38517454187696365,-1.3979432860202692,-0.5456973629130819,-0.23717364886196568,-0.19040965433963117,-0.19895850998203435,2.00430124223602,4.910514909521075,0.33762433563674754,1.678708289639928,0.2200545830980516,6.34796468353777,0.36796569889736475,-0.13671936758893122,0.8738565782043906
1,-0.6648351648351645,-0.22525432264562723,-0.9491303478507505,-0.5095293251257399,-0.9141737476922954,-0.4610993280449851,-1.1276927835243384,-0.938941776231325,-0.2714687134376591,-0.44622640955169035,-0.968434685571874,-0.9140441167416331,-0.6154840517105241,-1.0854366779734115,-0.6424642425139209,-1.71430404585734,-1.5034263940255281,-0.8287397277569497,-0.9419577077118774,-1.5783906043958797,-0.9897523940062561,-1.5764493414057137,-1.0628644319488818,-0.3294430599226219,-0.5958719446882512,-0.6708109897435011,-0.6228157984057925,-1.1421687650781986,-0.9705987090188359,-0.7084705482512355,-0.4934323052031819,-1.6555918154353657,-0.6979169676735646,-0.8088869135270533,-0.6631245606908565,-0.3774356834851761,-0.8862395196660384,-0.7657369868509386,-0.5858069577531344,-0.8774681901235545,-0.4699933595572725,-0.39531311433439764,-0.6069844398995737,-1.2317188360509932,-0.42405387112677007,-1.172173740664336,-1.1002701776144068,-1.0117434245814783,-0.9855364628781439,-0.7805141355146887,-1.386358690297853,-0.22238344082956663,-1.0900450048458608,-0.7821348176567988,-0.9783670383316387,-1.4274294922923336,-0.9437905924389258,-1.2307728222160335,-1.262992164263704,-1.1294744724627424,-0.7825822751856514,-0.3673532928963792,-0.5394732298479397,-0.8973022223560871,-1.3228606837988846,-1.3820897816804427,-0.7750079719267031,-0.8797636360503334,-0.9225421848589646,-0.49437532335898066,-0.9035562737663622,-0.6998363206895952,-1.265581879908101,-0.920485075159973,-1.1082053929776778,-2.0655025651688863,-0.510787790798035,-0.6472058343489999,-1.4839164382152732,-0.8077826594817623,-0.5762005853555892,-1.1552377347510219,-1.8443221151048974,-1.4798942166554443,-0.3364044503876311,-1.3927616418648947,-0.6000405066985137,-0.7951599494149072,-0.11759175285371815,-0.6392844181945387,1.04394161575593,2.6067435882195253,-0.16799954903257341,0.1706775807132166,-0.14384388927763725,4.617507566977068,-0.08078440683214483,-0.0686683110939398,-0.03129104876817257
2,-0.6648351648351646,-0.2800470035252647,-0.8994538960937868,-0.5348321200566664,-0.7497520122051948,-0.44083801103533093,-0.89406902892687,-0.7745381792226176,-0.3720779901735403,-0.4887160335917931,-0.6668876246217552,-0.7035214656302562,-0.4654568909357859,-1.069723466248755,-0.6583962256797788,-1.25016099764971,-1.206310919135258,-0.892464907894756,-1.0065438945672742,-1.2352913691166898,-1.2553645593351233,-0.8449408338437201,-0.5195418301310673,-0.657643872815435,-0.6683718056586143,-0.29961747476605294,-1.0899913336624898,-1.1768433004535233,-0.9635125493127779,-0.6427862829210766,-0.6878536158898845,-1.3760706542332817,-1.192444403323691,-0.4091878963442559,-0.7971643968218303,-0.2949523035314597,-0.4361976033470567,-0.8637501824260032,-1.2234241187866886,-0.8565560386659345,-1.0846968390786316,-0.48747962360315544,-0.5374928558456653,-1.1643736782515053,-0.9602273942879107,-1.0439029226316299,-0.7773392223861315,-0.748584821011727,-1.1873157664787333,-1.3308341787311624,-1.1008930761273255,-0.7045810635931133,-1.0104782257891056,-1.572527188374322,-1.1518441378135957,-1.202212245701078,-0.9351449287942494,-0.8255650060955706,-1.4809337294909515,-1.2693665944652386,-0.567652432897701,-0.6381201400564436,-0.632395408315902,-1.1795771101630583,-1.4018789019583875,-1.5435347909147947,-0.9413233347536714,-0.9662422344570842,-1.1198720406042568,-0.5936798103085527,-0.8840055603975892,-0.7466663633380459,-1.595194412307953,-1.121370959058824,-1.5124417533533505,-1.6651073186382572,-0.8794293625205502,-1.0485185505584826,-1.387267038189428,-0.8663964681711656,-0.564632486762566,-0.8555384118438087,-1.3767586841697619,-1.7211582886039702,-0.8567658702627772,-1.328564793152035,-0.5854446761133127,-1.1121779526769275,-0.09581977118248425,-0.9063616556409879,0.33856564524429444,0.9197959034294163,-0.440206715420842,-0.8082031739513544,-0.2949378851968847,3.3681235367734104,-0.3071129328337654,0.013287071433524367,-0.5614114337226481
3,-0.6648351648351646,-0.3219472889038111,-0.8615451369409237,-0.5512152445541089,-0.6238532067232057,-0.41314425931793447,-0.6991925098652187,-0.6389441703402926,-0.4182572743895946,-0.46389957395859066,-0.3859017112672478,-0.47534901298636645,-0.29963479239594903,-0.9523966405955426,-0.5612275542733622,-0.7747448755733872,-0.8626646991434062,-0.9017350217149263,-1.0195447098959587,-0.8882325106974736,-1.3348637080564578,-0.29237732897010504,-0.09819945941034147,-0.8096165185549613,-0.6141360089446009,-0.009355444656847123,-1.2854707418157727,-1.070039880763915,-0.8213224978895668,-0.5348959823601577,-0.756315403853276,-1.0844621308627138,-1.3850602357581692,-0.12540716085662895,-0.8238866039936006,-0.18906411332700263,-0.13179115560857335,-0.8578253515026506,-1.521295126934847,-0.7339894480642934,-1.376948955381772,-0.5775986688530024,-0.5023484074262281,-1.0988415547067651,-1.2624172972272374,-0.8829162477382922,-0.5095842428759103,-0.4678572809045358,-1.2153376241799536,-1.58536264615098,-0.8969769930846059,-0.963676615679889,-0.8495199345455308,-1.9910124449495732,-1.1938739580792153,-0.9894093724437991,-0.8347164714570046,-0.5937276294236944,-1.5200174754943379,-1.2328663473663077,-0.4318180079427887,-0.7767381065341727,-0.6730009819238412,-1.283771912608948,-1.363516031312598,-1.5452334925954219,-1.0162115991664518,-0.9462684814725715,-1.2260966385996168,-0.6024297736052023,-0.8321034923058912,-0.7305268890508414,-1.6804805948963628,-1.18085946054213,-1.6944831226745052,-1.2863109198541907,-1.1273378769548565,-1.2279489978224742,-1.233872162698756,-0.8913252985069515,-0.527588996339194,-0.6291985355229432,-1.0045818016268506,-1.6911701050707786,-1.1943003448856913,-1.2077144034334497,-0.5072036358248342,-1.2132343887912604,-0.10789603829377697,-1.0154935697576457,-0.13536215345995872,-0.21948151731397214,-0.5087230385763184,-1.3212598143001202,-0.26099598301411775,2.5428237567066923,-0.34239338736887737,0.10694941259216331,-0.7663172987106202
4,-0.6648351648351646,-0.352365284539198,-0.8341120203913825,-0.559838485873015,-0.5322938089709097,-0.37951907568465304,-0.5397741540592078,-0.5296643735232116,-0.41745858047293427,-0.38208874532083414,-0.12550310770178674,-0.23490137080124884,-0.12040247909762747,-0.7487111719257671,-0.3700742343431603,-0.29531902795585374,-0.48334504699352543,-0.8548361650984766,-0.986118203185594,-0.5422691640930539,-1.25083740417584,0.10941837648883368,0.2175625630107274,-0.8064046201612227,-0.45205793900843594,0.22249648525202415,-1.2454886573516164,-0.844587335021842,-0.5685486173747312,-0.38493087681523225,-0.7136779717266917,-0.7796525531461209,-1.319778877914187,0.06521762075990312,-0.7550239894016464,-0.05811681357301035,0.053909591185759,-0.7551976064616414,-1.522143890834629,-0.5257085673314977,-1.3906185941640237,-0.6542575139815614,-0.48735296511950654,-1.0236202924704059,-1.3582484762826186,-0.6916910091741256,-0.2816398438578125,-0.17195079825659088,-1.0938744632702928,-1.5836593069655713,-0.7543379586498178,-1.0264541191108163,-0.6185827931639732,-2.081223416584494,-1.1179647746596535,-0.7835737166607475,-0.6513182298058898,-0.4968382601502457,-1.3984449059370934,-1.0478308541483838,-0.3550192944146031,-0.7962201743975776,-0.660579711231208,-1.2290576711613321,-1.2210467148803228,-1.4050982524183797,-1.0075518479737073,-0.8331378612224803,-1.24529783157766,-0.529239206665496,-0.7493644132898836,-0.6524700965655613,-1.5563626450457224,-1.1162484442859921,-1.6799671273145176,-0.9208765582953675,-1.26221367058585,-1.213943749226502,-1.0271007112283903,-0.8768077937663074,-0.46100831648606444,-0.4588475747816474,-0.7063379419626239,-1.4344749787851523,-1.367398501393588,-1.032572136260899,-0.37061115050043314,-1.1233359879011413,-0.13662288315544366,-0.981983507980777,-0.4013772645179037,-0.8802420464753586,-0.40327439354726335,-1.4318181802794099,-0.06978676108376436,2.08461939055681,-0.2179992786988605,0.21012134498067905,-0.6958213657836714
5,-0.6648351648351647,-0.3727110961893575,-0.8158624964443852,-0.5618616312683317,-0.4708902966728886,-0.34146346292734403,-0.4125248892286597,-0.444203412710236,-0.37713392281067215,-0.2535952623472742,0.1142820238811928,0.01244684893381165,0.0698553259525645,-0.47392203115142095,-0.10405227193766337,0.1808531968754088,-0.07920927562916869,-0.7500544339264232,-0.9114224239238425,-0.20245646425825425,-1.0258732116988498,0.38862348580679873,0.4441441199295739,-0.6690518006542412,-0.20103098031234332,0.41845969962846863,-1.0062797147559952,-0.5233144922397714,-0.22971097039379773,-0.19302219653305452,-0.574801622143466,-0.4605282289059611,-1.0406147427289305,0.18544877632941592,-0.6023093602414471,0.09954389502931155,0.14783440467228592,-0.5631020596837356,-1.2686943191230582,-0.24765354548041418,-1.1695746411227153,-0.7060434228864559,-0.4783083994037449,-0.9272077185960609,-1.2753458277919234,-0.4727045001289315,-0.07814063010590733,0.13674463293542116,-0.8471987110382394,-1.365283930366368,-0.6527034903030855,-0.9196975959068181,-0.3290794636932698,-1.8867929324810255,-0.9376248630860667,-0.5792581224921729,-0.3937632132196035,-0.4964744662250662,-1.1344175244824488,-0.7421172377939025,-0.3171965864068318,-0.7095793257146699,-0.5944213567974532,-1.0346054272877883,-0.9877455956803685,-1.1410414360797208,-0.9232231639841005,-0.6401458578324959,-1.1815574722710012,-0.38272210290600056,-0.6373026671481814,-0.5135481846197849,-1.2577627801284237,-0.944835774966511,-1.4945313936467626,-0.5605674234404701,-1.2917570798984248,-1.034949377856092,-0.7703215832634623,-0.81708259722642,-0.3608286496037688,-0.32711499861314275,-0.46057357966354084,-0.995618222476374,-1.3944509669236846,-0.8054996551861431,-0.18096098480746448,-0.8674894801498046,-0.16480263473533185,-0.8211348177466467,-0.48301517209061196,-1.1316390565194654,-0.1535866553819365,-1.2032041118355545,0.2509212022397491,1.936521602103662,0.03469588491490505,0.32060550119777353,-0.3997363569933845
6,-0.6648351648351647,-0.3843948296122214,-0.8055045150991531,-0.5584444679950062,-0.4354591475537246,-0.3004784238378647,-0.31415564309339805,-0.3800659118402271,-0.3047353157899204,-0.08873083970666223,0.3334275212882567,0.2613210342275307,0.268753899748013,-0.14328418918449692,0.21772232689463855,0.6465084505929184,0.33888530200611156,-0.5856759240797825,-0.8006154215983671,0.12615045385210255,-0.6825586946310689,0.5734152022574945,0.5979450941436291,-0.41860168305403866,0.12005148268145223,0.6010555831403945,-0.6040785485148858,-0.1290501814301706,0.17067038042770433,0.04069882823962212,-0.35454665773693567,-0.12597546596469256,-0.5915822431395898,0.25804863367598596,-0.3774755237084808,0.2855723117787578,0.17691305248735523,-0.2887738235496937,-0.8036703204371531,0.08423546847609042,-0.757685981955178,-0.7215436594653089,-0.46101658075718743,-0.7981016601373628,-1.0413342480930197,-0.2284340137925127,0.11627879360573656,0.4558390186748147,-0.49958279477228196,-0.9697962855447961,-0.5718011055245324,-0.6701910680888179,0.007577391817742862,-1.4513538218411095,-0.6663624988896114,-0.3710154340783256,-0.07086443107684415,-0.5542138155979957,-0.7461368347936332,-0.3435826212852968,-0.29829017801316415,-0.5298285425534597,-0.47381567918202855,-0.7195862224558924,-0.6768873167315417,-0.7709754092755007,-0.7711046300062929,-0.3805879554283032,-1.038957413412257,-0.17149245574328256,-0.49743259767939974,-0.314813351951092,-0.8196032175168575,-0.6839193172597882,-1.1638135480446152,-0.19714670476817808,-1.2236684413774763,-0.719412456796771,-0.4669036782891056,-0.7063883521644763,-0.22298819809289822,-0.21663027601065155,-0.24583518921606196,-0.41914514887372445,-1.293848368613196,-0.5288586237609415,0.0564530965867161,-0.4707015956804842,-0.17523762200128884,-0.5482508464915188,-0.40381136033915865,-1.042825919911011,0.21061430087140132,-0.6987434489148905,0.6733593286019938,2.0415415551271385,0.3843185952110384,0.43620451384214887,0.07212500560865553
7,-0.6648351648351646,-0.38882659056572144,-0.8017460263549081,-0.550746783307986,-0.4218168393379993,-0.25806496120807254,-0.24137734337324557,-0.3347564948520467,-0.2077147737977918,0.10219280793225066,0.53190722232597,0.5063465730886225,0.473908519282104,0.22794738306301188,0.5761335561052545,1.094383384869193,0.7600813729687621,-0.3599867314395706,-0.6588552456968306,0.43849645528319403,-0.24348141697807735,0.6919707291146211,0.6953653684503265,-0.07609789038063619,0.4922960655107258,0.7928055204557085,-0.07511979311426287,0.31537676839449313,0.6080753724642476,0.31610096725604353,-0.06777338114043369,0.2251194278552262,-0.016695792083353034,0.3057795206236893,-0.09225528699822744,0.5016227359741228,0.16807530226731116,0.0605519895597236,-0.16979580341393818,0.45401832552514954,-0.19882150235874096,-0.6893454876157434,-0.4212793796580785,-0.624799944147945,-0.6838386335237752,0.03864315664532891,0.3169838225030501,0.7829423649649025,-0.07529914176090781,-0.4367561416922878,-0.4913583217942823,-0.3047185576777396,0.3799751113202282,-0.8185389138666861,-0.3176859576014436,-0.15339849555945517,0.30856510724369,-0.6316338762188738,-0.2518043405338769,0.11991587239499735,-0.27824036332728674,-0.2699808069819585,-0.29805243894438455,-0.3031710981332203,-0.3017465210526499,-0.31281253770177375,-0.5590753288489475,-0.06775963813558811,-0.8215795077340421,0.09583574140609034,-0.3312685486821535,-0.057317797297062156,-0.27680617458341733,-0.3507969358419237,-0.7134512168814529,0.1776224082428266,-1.065648091507899,-0.29577955913406506,-0.120215895790452,-0.5389637018576634,-0.04342516435404414,-0.11002287596739535,-0.040669245106645935,0.25039892929351437,-1.0839813335993393,-0.20501070553705447,0.33633732901475355,0.04202093536358509,-0.15073017392116222,-0.17863494165165794,-0.18730131342461576,-0.6829560091147124,0.6596026001644906,0.0182379685362557,1.1697590396485427,2.342690413407139,0.79949534392816,0.5547210155125071,0.6699499999708696
8,-0.6648351648351646,-0.38741648480778956,-0.8032949802108718,-0.5399283644622181,-0.42577984975029426,-0.21572407782982478,-0.1909009177880252,-0.3057797856845559,-0.09352431122139859,0.3088639659007144,0.7096949648008977,0.7421488535258025,0.6829344615482231,0.6245177146791125,0.9520654096456953,1.5172146513767513,1.1735216243152302,-0.0712729518868036,-0.4912999457068956,0.7295264050801964,0.2687710572545451,0.7724672696518842,0.7528048256470998,0.3374159543459436,0.8968093837132532,1.016230896242319,0.5443619169598986,0.7871375282217513,1.0579839430903053,0.6330529902694557,0.27065790501270276,0.5938701447313375,0.6400301975025977,0.3514037649966024,0.24161854269383443,0.7493494669142009,0.14825092164850373,0.4776402672637564,0.5902053233095679,0.8457548766538963,0.463149911969267,-0.5980361712353826,-0.3448986665846625,-0.3958003976814406,-0.23048388042205725,0.32604971799479165,0.5393398518119636,1.1156646778089994,0.4013798207073951,0.19427673199972584,-0.3911026565924589,0.14993591330549494,0.7767010327653491,-0.031981037759697184,0.09489648524728025,0.07903984892418792,0.7357123923632999,-0.6903122160375426,0.3303784546335904,0.6205211202645462,-0.2369874364428901,0.05695089893182226,-0.06642139664397262,0.19546890421264895,0.12440214833750074,0.21553481294540744,-0.29501434332072674,0.2850436099199635,-0.533505607968972,0.41064849512555207,-0.14032486395505794,0.25788628060472557,0.33570613129950605,0.03723350461097981,-0.16908202653064996,0.5719767261138617,-0.825396366774589,0.20750274204649877,0.2663728647473653,-0.3090472895831682,0.1819222492122019,0.010077732523404048,0.17637777817824718,0.9684686992960586,-0.7832404890193296,0.16368243593375853,0.6533979478092926,0.6456713828391693,-0.0740826194627992,0.2724095493366714,0.14297948449194386,-0.12118269659529535,1.1636523674490702,0.8844143005715486,1.7123517570249693,2.7829793407235615,1.2488526228048897,0.6739576388075502,1.3439259040416676
9,-0.6648351648351646,-0.38157461809635773,-0.8088593266662657,-0.5271489987126499,-0.4431646565151919,-0.17495677649497882,-0.1594372940575597,-0.2906404082766163,0.03038405755214646,0.5209709195299772,0.8667645865196056,0.9633532635477857,0.8934470035397564,1.0311718347518135,1.3264018814674714,1.9077389017881115,1.5683487431019638,0.2821793186975017,-0.30310757111622505,0.9941851682882867,0.831611164061217,0.8430820271429869,0.7866633485313819,0.8008962281056777,1.3146980528268095,1.2938530951681344,1.2181319472216232,1.2634032690391375,1.4958760296803468,0.9914236670331054,0.6458868980891403,0.981390376841182,1.334581312681065,0.4176836946188005,0.6124131581722263,1.0304068038977872,0.14436967826727676,0.9552558971816428,1.4336091510963422,1.2435049728494638,1.184359375331514,-0.43620297422184956,-0.2176763120151839,-0.09960084779148226,0.2911051148742627,0.6313083770660735,0.7987122767584092,1.4516159632104189,0.9061816653441354,0.8837425663398164,-0.2507616273991866,0.6669883228399607,1.186342494104268,0.8646869772779149,0.557876554125403,0.3317467552323532,1.2017644149032876,-0.6918264030038439,0.9822100470455376,1.1303759993409142,-0.15447169145366013,0.4379535931198726,0.22178768715975666,0.7571627431141426,0.5882840484201038,0.7961542769699891,0.013199243769708074,0.6645263046126679,-0.1788175668496631,0.764331811998537,0.07388411270327133,0.6297466830166909,0.98301148275952,0.4628741394228241,0.44365639663442114,0.9941530593662478,-0.5106136036624397,0.7619878736593926,0.6894937038392142,-0.010877758618177413,0.45711584020524865,0.16104208046852575,0.42675940615215735,1.690518848404628,-0.4100164620103832,0.5748591370997371,1.0023411883029798,1.3152430166030329,0.07190271240595247,0.7895792790372047,0.5634955492494464,0.5733406451825243,1.6930377276768809,1.836459707244658,2.2733689023768457,3.3054195008562957,1.7010169235798467,0.7917170163259803,2.044239995769476
