,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
11,-0.6648351648351648,-0.3567567567567568,-0.8316326530612245,-0.5047169811320755,-0.5258215962441315,-0.10759493670886076,-0.17880794701986755,-0.3508771929824561,0.38181818181818183,1.0309278350515463,1.3333333333333333,1.0,1.7142857142857142,-0.18181818181818182,1.2105263157894737,2.5,2.727272727272727,0.4375,1.1333333333333333,2.933333333333333,-0.5333333333333333,1.1111111111111112,0.2857142857142857,-0.26666666666666666,2.3,1.7692307692307692,0.45454545454545453,2.230769230769231,0.8823529411764706,1.45,1.125,2.7777777777777777,2.6363636363636362,3.5454545454545454,0.9473684210526315,0.5882352941176471,-1.1538461538461537,1.8666666666666667,0.1111111111111111,1.1818181818181819,1.8666666666666667,-0.4166666666666667,-2.8333333333333335,2.3333333333333335,-1.0,2.0833333333333335,-0.4166666666666667,2.15,0.5,1.44,-0.6086956521739131,1.7333333333333334,-0.45454545454545453,-0.8095238095238095,0.1875,0.1111111111111111,2.1875,-0.6111111111111112,0.76,-0.3157894736842105,2.0,0.15789473684210525,0.5333333333333333,-0.7142857142857143,0.9166666666666666,1.5925925925925926,-0.6,-0.125,-0.6923076923076923,2.7142857142857144,1.2142857142857142,-0.21428571428571427,1.3125,0.0,1.6206896551724137,0.057971014492753624,1.4545454545454546,0.3125,2.3333333333333335,-1.25,0.991304347826087,1.0,2.857142857142857,-0.08333333333333333,-0.9090909090909091,1.5833333333333333,4.5,1.0,-1.0,3.1666666666666665,2.8,1.3,1.5714285714285714,1.5,0.6,1.6666666666666667,2.0,1.0,2.5
12,-0.6648351648351648,-0.3567567567567568,-0.8316326530612245,-0.5047169811320755,-0.5258215962441315,-0.10759493670886076,-0.17880794701986755,-0.3508771929824561,0.38181818181818183,1.0309278350515463,1.3333333333333333,1.4594594594594594,-2.0,2.4444444444444446,2.5714285714285716,2.2222222222222223,1.1666666666666667,2.6923076923076925,0.375,1.8333333333333333,2.5,1.4,0.5,2.3333333333333335,2.6666666666666665,-1.1428571428571428,0.7142857142857143,3.7,1.3333333333333333,1.5555555555555556,0.6666666666666666,2.1818181818181817,2.888888888888889,-1.75,-0.25,2.6666666666666665,1.2222222222222223,0.3333333333333333,1.8333333333333333,1.5,2.875,2.111111111111111,0.21428571428571427,-0.2222222222222222,1.0833333333333333,0.3333333333333333,2.375,2.6,1.8125,1.6428571428571428,1.3157894736842106,2.933333333333333,2.230769230769231,3.1818181818181817,1.8181818181818181,2.6,3.0,-0.15384615384615385,1.2727272727272727,1.8846153846153846,-1.0416666666666667,2.3157894736842106,1.8,2.6,2.892857142857143,0.6875,3.0714285714285716,1.8,0.7777777777777778,0.9090909090909091,0.6190476190476191,1.7619047619047619,1.3125,3.076923076923077,-1.5,1.0,0.0625,2.25,2.3333333333333335,0.1875,0.3333333333333333,2.3085106382978724,2.25,1.5714285714285714,-1.6923076923076923,2.375,0.0,2.5454545454545454,2.9,1.0,0.2,2.2857142857142856,4.666666666666667,4.666666666666667,7.0,3.3333333333333335,3.5,3.5,6.0
13,-0.6648351648351648,-0.3567567567567568,-0.8316326530612245,-0.5047169811320755,-0.5258215962441315,-0.10759493670886076,-0.17880794701986755,-0.3508771929824561,0.38181818181818183,1.0309278350515463,1.3333333333333333,1.4594594594594594,2.341463414634146,2.6666666666666665,3.272727272727273,5.875,1.8888888888888888,0.0,-5.8,4.0,2.0,2.125,2.6923076923076925,0.6363636363636364,2.8,5.5,3.357142857142857,2.2222222222222223,4.363636363636363,3.5,0.0,3.642857142857143,2.076923076923077,2.4,2.5714285714285716,0.5454545454545454,2.25,4.6875,1.8888888888888888,2.75,1.0,-3.4285714285714284,0.4,2.0,0.8888888888888888,0.8181818181818182,2.75,4.0,4.142857142857143,4.4,0.8181818181818182,1.9166666666666667,2.090909090909091,5.266666666666667,3.25,0.4,4.111111111111111,3.111111111111111,2.6666666666666665,4.5625,0.8461538461538461,1.8823529411764706,1.3125,2.2142857142857144,2.3333333333333335,3.357142857142857,2.0476190476190474,2.3076923076923075,0.875,1.7058823529411764,1.4761904761904763,3.3333333333333335,3.4375,3.6,2.764705882352941,0.7777777777777778,1.8181818181818181,1.45,-0.8181818181818182,1.4615384615384615,2.1666666666666665,0.6666666666666666,2.6301369863013697,4.4375,1.75,3.0,3.727272727272727,1.0,0.6,0.3333333333333333,0.16666666666666666,0.6666666666666666,3.0,2.142857142857143,5.666666666666667,2.5,0.0,0.0,4.0
14,-0.6648351648351648,-0.3567567567567568,-0.8316326530612245,-0.5047169811320755,-0.5258215962441315,-0.10759493670886076,-0.17880794701986755,-0.3508771929824561,0.38181818181818183,1.0309278350515463,1.3333333333333333,1.4594594594594594,2.341463414634146,2.607142857142857,4.4,3.5714285714285716,3.3333333333333335,2.2,1.5454545454545454,3.5,2.875,1.0,1.8571428571428572,8.333333333333334,2.3333333333333335,4.8,6.2,3.727272727272727,2.6,3.0833333333333335,2.375,5.285714285714286,-2.0,1.7,0.45454545454545453,1.8,2.111111111111111,0.45454545454545453,7.0,6.2,3.625,0.8333333333333334,2.6666666666666665,2.909090909090909,5.636363636363637,-0.875,5.285714285714286,1.6666666666666667,2.8,2.7777777777777777,3.111111111111111,3.5,6.888888888888889,3.2,3.3076923076923075,2.5,4.928571428571429,-1.3333333333333333,2.5714285714285716,2.5384615384615383,4.0,0.7857142857142857,1.8333333333333333,4.923076923076923,0.4666666666666667,0.38461538461538464,1.7272727272727273,1.875,4.0625,3.375,0.15384615384615385,3.9166666666666665,3.6666666666666665,2.0,2.2142857142857144,5.0,2.75,1.75,2.547169811320755,4.666666666666667,3.0,0.42857142857142855,2.272727272727273,1.5081967213114753,1.5454545454545454,4.363636363636363,3.142857142857143,1.8571428571428572,-1.75,1.8888888888888888,2.5,2.25,5.0,-3.0,3.4285714285714284,5.4,8.5,0.0,0.0
15,-0.6648351648351648,-0.3567567567567568,-0.8316326530612245,-0.5047169811320755,-0.5258215962441315,-0.10759493670886076,-0.17880794701986755,-0.3508771929824561,0.38181818181818183,1.0309278350515463,1.3333333333333333,1.4594594594594594,2.341463414634146,2.607142857142857,1.5142857142857142,2.111111111111111,1.5714285714285714,2.6,3.3333333333333335,0.9333333333333333,3.0,-1.9166666666666667,3.5,1.8333333333333333,0.0,10.75,0.5,1.4,5.857142857142857,4.615384615384615,2.0,-5.25,6.142857142857143,-0.6666666666666666,4.571428571428571,4.25,2.3333333333333335,4.533333333333333,3.75,1.9090909090909092,4.1,3.6666666666666665,2.6363636363636362,4.0,1.9090909090909092,4.428571428571429,2.1818181818181817,2.9,2.75,-0.3333333333333333,1.9166666666666667,0.2,3.076923076923077,2.6,1.1904761904761905,1.5454545454545454,4.333333333333333,2.3846153846153846,7.133333333333334,4.055555555555555,0.1875,3.5,4.052631578947368,4.111111111111111,1.24,-0.26666666666666666,0.15384615384615385,5.95,2.0,2.6842105263157894,1.2142857142857142,6.090909090909091,3.466666666666667,5.111111111111111,3.125,5.166666666666667,3.4285714285714284,3.769230769230769,4.066666666666666,2.911111111111111,0.7894736842105263,3.357142857142857,2.4615384615384617,5.833333333333333,3.727272727272727,-0.2857142857142857,5.857142857142857,6.0,1.5,4.0,3.8333333333333335,3.75,2.6666666666666665,9.0,0.0,12.0,0.0,0.0,10.0
16,-0.6648351648351648,-0.3567567567567568,-0.8316326530612245,-0.5047169811320755,-0.5258215962441315,-0.10759493670886076,-0.17880794701986755,-0.3508771929824561,0.38181818181818183,1.0309278350515463,1.3333333333333333,1.4594594594594594,2.341463414634146,2.607142857142857,1.5142857142857142,2.75,7.5,4.25,4.25,0.0,5.2,1.6666666666666667,-1.3333333333333333,7.0,4.125,5.666666666666667,4.4,5.833333333333333,1.0,1.4,-1.0,7.25,7.75,6.666666666666667,-1.8571428571428572,2.0,0.0,3.4285714285714284,5.571428571428571,1.6666666666666667,7.25,3.142857142857143,1.3333333333333333,2.6666666666666665,1.0,3.3333333333333335,2.0,0.75,0.1111111111111111,7.25,0.0,4.153846153846154,4.1,7.857142857142857,3.6666666666666665,3.25,0.3333333333333333,-0.5,3.0,1.6153846153846154,5.0,5.0,1.6,2.6666666666666665,5.6,8.333333333333334,0.6363636363636364,2.5,3.2222222222222223,5.416666666666667,-0.125,1.9166666666666667,2.9411764705882355,1.6666666666666667,4.2,4.538461538461538,3.25,4.8,1.5555555555555556,3.25,3.2857142857142856,2.5,2.3333333333333335,0.14285714285714285,2.7142857142857144,2.8653846153846154,0.0,4.6,3.25,4.0,6.0,5.5,1.6,10.0,8.0,6.5,0.0,0.0,0.0
17,-0.6648351648351648,-0.3567567567567568,-0.8316326530612245,-0.5047169811320755,-0.5258215962441315,-0.10759493670886076,-0.17880794701986755,-0.3508771929824561,0.38181818181818183,1.0309278350515463,1.3333333333333333,1.4594594594594594,2.341463414634146,2.607142857142857,1.5142857142857142,2.75,2.04,3.75,1.0,-2.6666666666666665,5.0,5.5,1.25,2.5,5.0,0.3333333333333333,8.0,-1.0,2.8333333333333335,3.3333333333333335,7.25,4.384615384615385,6.5,3.3333333333333335,2.25,2.75,-2.111111111111111,6.0,9.5,2.0,4.0,4.0,1.0,4.1,3.0,1.6666666666666667,1.8571428571428572,3.5,8.6,2.2222222222222223,1.7142857142857142,5.285714285714286,4.6,10.142857142857142,7.833333333333333,3.75,5.6,0.0,7.75,4.5,1.125,3.5,2.0,6.666666666666667,5.5,7.444444444444445,0.75,-1.25,2.5555555555555554,1.7,5.0,2.0,6.142857142857143,2.3333333333333335,7.0,6.8,1.125,1.6666666666666667,9.0,4.777777777777778,4.666666666666667,3.533333333333333,4.6,8.333333333333334,1.0,5.5,4.32,10.25,9.4,7.5,2.0,3.25,0.0,12.0,2.5,4.0,6.6,2.75,6.5
18,-0.6648351648351648,-0.3567567567567568,-0.8316326530612245,-0.5047169811320755,-0.5258215962441315,-0.10759493670886076,-0.17880794701986755,-0.3508771929824561,0.38181818181818183,1.0309278350515463,1.3333333333333333,1.4594594594594594,2.341463414634146,2.607142857142857,1.5142857142857142,2.75,2.04,7.083333333333333,-1.8,3.5,6.0,7.0,-0.25,0.0,2.0,0.0,3.2,1.6666666666666667,0.0,11.0,4.25,9.166666666666666,2.0,-2.5,10.0,6.5,4.333333333333333,9.666666666666666,5.333333333333333,1.0,5.0,3.0,6.571428571428571,1.6666666666666667,7.142857142857143,7.0,9.0,5.571428571428571,1.3333333333333333,7.625,7.333333333333333,1.6666666666666667,-3.5,4.4,3.3,1.5,5.5,8.857142857142858,10.25,1.7777777777777777,-0.8,3.0,6.888888888888889,4.857142857142857,4.111111111111111,7.857142857142857,6.777777777777778,4.666666666666667,3.8333333333333335,2.6,0.5833333333333334,5.5,2.8,-0.75,6.571428571428571,7.571428571428571,0.0,5.428571428571429,5.0,3.2142857142857144,5.5,3.3333333333333335,3.736842105263158,2.0,4.333333333333333,5.125,2.0,6.775,6.333333333333333,8.0,0.0,4.625,9.0,4.333333333333333,7.0,0.0,0.0,2.5,2.0
19,-0.6648351648351648,-0.3567567567567568,-0.8316326530612245,-0.5047169811320755,-0.5258215962441315,-0.10759493670886076,-0.17880794701986755,-0.3508771929824561,0.38181818181818183,1.0309278350515463,1.3333333333333333,1.4594594594594594,2.341463414634146,2.607142857142857,1.5142857142857142,2.75,2.04,7.083333333333333,1.8888888888888888,0.25,3.0,4.375,3.75,0.0,1.6,15.0,5.428571428571429,5.333333333333333,-1.5,0.0,6.0,-2.4,0.0,8.75,5.857142857142857,7.0,8.0,7.75,10.0,4.8,2.7142857142857144,7.0,7.0,11.666666666666666,5.833333333333333,2.3333333333333335,9.0,5.166666666666667,1.6,4.0,4.333333333333333,9.2,4.714285714285714,12.333333333333334,2.857142857142857,4.2,3.6,14.0,6.0,0.0,6.8,1.3333333333333333,3.75,5.4,2.7777777777777777,5.428571428571429,4.142857142857143,3.6666666666666665,6.285714285714286,3.25,1.8,5.75,2.0,1.25,7.0,5.0,4.818181818181818,7.916666666666667,4.666666666666667,6.222222222222222,5.75,3.0,8.833333333333334,7.454545454545454,2.75,5.5,4.2,5.666666666666667,4.595238095238095,5.166666666666667,9.0,-1.0,3.5,2.3333333333333335,0.0,3.5,0.0,2.75,0.0
20,-0.6648351648351648,-0.3567567567567568,-0.8316326530612245,-0.5047169811320755,-0.5258215962441315,-0.10759493670886076,-0.17880794701986755,-0.3508771929824561,0.38181818181818183,1.0309278350515463,1.3333333333333333,1.4594594594594594,2.341463414634146,2.607142857142857,1.5142857142857142,2.75,2.04,7.083333333333333,1.8888888888888888,3.0,4.0,7.0,4.444444444444445,7.75,2.8,14.0,1.1666666666666667,0.0,2.0,9.2,0.0,10.0,0.5714285714285714,8.166666666666666,0.0,4.666666666666667,6.833333333333333,4.857142857142857,1.0,1.6666666666666667,0.8888888888888888,7.5,5.5,8.666666666666666,0.1111111111111111,3.5454545454545454,7.5,3.7777777777777777,2.5,0.0,9.0,0.0,5.5,1.8,5.7,6.2,8.0,7.333333333333333,5.5,1.2,9.666666666666666,6.5,7.4,5.375,4.625,2.75,2.75,2.769230769230769,6.2,6.214285714285714,4.5,8.714285714285714,1.375,6.769230769230769,1.0,8.666666666666666,7.0,-1.1666666666666667,5.555555555555555,9.333333333333334,6.666666666666667,10.0,10.666666666666666,-7.0,3.0,7.0,7.0,4.6,9.5,4.633333333333334,4.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.0,0.0
